,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
32,2002-08-31,13200,14800,13525,12750,16000,10825,5150,13200,13010,12800,-11.71,12.34,17.33,0.38,98.5,8774,0.0334,0.025,0.0384,0.0315,4.28,-11.71
33,2002-09-30,13950,16000,14738,13950,16000,11570,6460,14600,14330,13950,5.68,8.56,6.49,-5.42,139.28,33650,0.0343,0.0433,0.0376,0.0338,4.28,5.68
34,2002-10-31,13450,14400,13475,12300,16000,12117,7210,13650,13550,13450,-3.58,-10.03,0.0,0.0,86.03,4174,0.0328,0.0337,0.0371,0.0338,4.28,-3.58
35,2002-11-30,13700,14200,13665,13250,16000,12539,8800,14000,13720,13550,0.37,7.03,19.13,-0.36,31.1,9586,0.0318,0.0196,0.036,0.026,4.28,0.37
36,2002-12-31,12200,14200,13650,12200,16000,12852,8800,13800,13300,12200,-10.95,-12.54,-5.06,-11.59,16.19,6923,0.0301,0.023,0.0334,0.0258,4.52,-10.95
37,2003-01-31,13000,13600,12960,11800,16000,13126,9030,13200,13000,12800,6.56,-4.41,-13.04,-2.99,30.0,17024,0.0279,0.0185,0.0314,0.0208,4.34,6.56
38,2003-02-28,12700,14400,13105,12450,16000,13338,10200,13300,13090,12700,-0.78,-7.3,-1.55,-4.51,12.89,4504,0.0271,0.0391,0.0318,0.0283,4.27,-0.78
39,2003-03-31,13050,13300,12543,11550,16000,13395,10700,13300,13000,12800,2.76,6.97,-6.45,3.57,-0.38,10152,0.0283,0.0314,0.0312,0.0304,4.27,2.76
40,2003-04-30,19100,19100,17180,14500,19100,13638,10700,19100,18210,17800,43.61,46.92,40.44,6.11,42.01,21490,0.0288,0.0329,0.0308,0.035,4.26,43.61
41,2003-05-31,23000,23000,20935,19100,23000,14265,10700,23000,22470,22000,20.42,81.1,67.88,2.22,95.74,15614,0.0296,0.0234,0.0308,0.0302,4.01,20.42
42,2003-06-30,27500,27500,25140,22500,27500,15316,11550,27500,26870,26100,19.57,106.77,125.41,6.59,114.01,12988,0.0293,0.0244,0.0296,0.0275,4.1,19.57
43,2003-07-31,25850,27000,24633,22400,27500,16295,11550,25850,24500,23550,-6.0,35.34,98.85,8.61,72.91,11290,0.0298,0.0243,0.0291,0.0241,3.75,-6.0
44,2003-08-31,26850,28600,26405,25350,28600,17327,11550,27450,27100,26850,10.49,22.05,111.42,-3.07,109.77,14659,0.0274,0.0238,0.0289,0.0241,3.72,10.49
45,2003-09-30,25000,27200,25688,24500,28600,18196,11550,25900,24920,24500,-6.89,-9.09,87.97,-2.34,79.21,8047,0.027,0.0295,0.0277,0.0257,3.77,-6.89
46,2003-10-31,25450,26100,25205,24000,28600,19234,11550,26100,25810,25450,1.8,-1.55,33.25,0.39,89.22,6731,0.0239,0.0159,0.0264,0.0236,3.84,1.8
47,2003-11-30,27200,27200,25778,25050,28600,20219,11550,27200,26120,25600,4.62,1.12,20.89,3.42,98.54,27088,0.0231,0.0191,0.0264,0.022,3.78,4.62
48,2003-12-31,28300,30600,29313,27800,30600,21516,11550,29250,28610,28300,4.04,13.2,2.91,-3.25,131.97,3480,0.0238,0.0291,0.0266,0.0216,3.97,4.04
49,2004-01-31,27850,28800,28118,27500,30600,22742,11550,28500,28010,27600,-1.59,6.7,11.85,-0.18,114.23,6216,0.0228,0.0173,0.0267,0.0224,3.78,-1.59
50,2004-02-29,29400,29800,29030,28000,30600,24001,11550,29450,29320,29100,4.63,13.08,7.69,-0.34,127.03,6874,0.0217,0.016,0.0247,0.022,3.78,4.63
51,2004-03-31,28150,29100,28515,27550,30600,25431,13000,29000,28690,28150,-4.25,-0.53,12.6,-2.26,115.71,6139,0.0189,0.0123,0.0235,0.0158,3.74,-4.25
52,2004-04-30,29050,30000,29195,28500,30600,26519,19400,29450,29030,28600,2.29,4.31,11.3,-0.51,52.09,53162,0.0191,0.0183,0.0216,0.0161,3.76,2.29
53,2004-05-31,25750,29050,26515,25400,30600,26937,22400,26500,25990,25400,-11.36,-12.41,-5.33,-0.39,11.96,4945,0.0208,0.0264,0.0219,0.02,3.77,-11.36
54,2004-06-30,24700,25050,23918,22400,30600,26826,22400,24750,24580,24200,-6.62,-13.03,-12.72,5.78,-10.18,1270,0.02,0.0253,0.0218,0.0235,3.78,-6.62
55,2004-07-31,24900,25500,24383,23600,30600,26783,22400,24900,24570,24000,0.81,-14.29,-10.59,3.75,0.0,3036,0.0198,0.0183,0.0214,0.0229,3.77,0.81
56,2004-08-31,26400,26450,25665,24500,30600,26713,22400,26450,26260,25950,6.02,2.52,-10.2,0.38,-1.68,1778,0.0202,0.0184,0.0208,0.0198,3.52,6.02
57,2004-09-30,26400,27000,26635,26150,30600,26792,22400,27000,26690,26400,1.73,6.88,-7.04,-0.19,5.6,12563,0.0203,0.0139,0.0194,0.0165,3.55,1.73
58,2004-10-31,29600,29900,27910,27000,30600,27019,22400,29900,28620,27000,10.04,19.11,0.51,8.03,13.85,15808,0.0196,0.0229,0.02,0.0186,3.53,10.04
59,2004-11-30,28150,29600,28555,27600,30600,27271,22400,28750,28340,28150,-4.9,8.48,6.43,-0.53,3.49,5158,0.0196,0.0224,0.0202,0.02,3.26,-4.9
60,2004-12-31,28450,28900,28310,27500,30000,27202,22400,28700,28560,28450,1.07,7.77,15.18,0.53,0.53,26498,0.018,0.0136,0.0189,0.02,3.29,1.07
61,2005-01-31,28800,29200,28178,27300,30000,27218,22400,29200,28870,28550,1.23,-2.7,15.66,1.05,3.41,4818,0.0167,0.0115,0.0186,0.0167,3.26,1.23
62,2005-02-28,28100,29200,28410,28100,30000,27148,22400,28250,28170,28100,-1.58,-0.35,6.44,-1.4,-4.42,8381,0.0162,0.0078,0.0182,0.0114,3.28,-1.58
63,2005-03-31,27500,29900,28155,27100,30000,27120,22400,27650,27300,27100,-2.14,-3.34,4.17,0.73,-2.31,4504,0.0164,0.0159,0.0183,0.0121,3.26,-2.14
64,2005-04-30,27400,27950,27115,26300,29900,26961,22400,27400,26870,26600,0.92,-4.03,-7.43,1.86,-6.96,4134,0.0146,0.0131,0.0179,0.0123,3.29,0.92
65,2005-05-31,28000,28000,27213,26450,29900,27018,22400,28000,27840,27450,2.19,-0.36,-0.53,3.51,8.74,4672,0.0122,0.0109,0.0165,0.0131,3.29,2.19
66,2005-06-30,28900,28900,27895,27050,29900,27352,23600,28900,28490,28150,4.14,6.64,1.58,3.58,17.0,3545,0.0124,0.0156,0.0155,0.013,3.3,4.14
67,2005-07-31,28300,29350,28673,28000,29900,27710,24500,29200,28630,28000,-1.05,3.28,-0.88,-2.41,13.88,4294,0.0139,0.0197,0.0157,0.0156,3.27,-1.05
68,2005-08-31,27250,27900,27373,26900,29900,27884,26150,27400,27090,26900,-3.71,-2.68,-3.02,0.55,3.22,3194,0.0147,0.015,0.0155,0.0171,3.25,-3.71
69,2005-09-30,28850,29800,28258,27500,29900,28004,26300,28850,28280,27800,7.25,-0.17,6.46,1.94,9.28,9038,0.017,0.025,0.0165,0.0203,3.28,7.25
70,2005-10-31,29900,36000,30765,29300,36000,28237,26300,33100,31170,29400,3.64,5.65,9.12,-16.94,1.01,9284,0.0252,0.0483,0.0202,0.0319,3.51,3.64
71,2005-11-30,30500,32800,30788,29400,36000,28424,26300,31800,31050,30500,3.74,13.38,9.91,-0.16,8.35,7214,0.0262,0.0219,0.0203,0.0334,3.5,3.74
72,2005-12-31,31700,31900,31065,29750,36000,28653,26300,31700,31280,30600,2.59,14.03,10.84,1.93,11.23,5856,0.0265,0.0155,0.0203,0.0314,3.76,2.59
73,2006-01-31,33700,33950,32725,31000,36000,29032,26300,33950,33570,33000,6.31,12.71,19.08,2.12,17.01,12336,0.0257,0.0143,0.0205,0.0175,3.76,6.31
74,2006-02-28,34000,34500,33465,32500,36000,29431,26300,34350,33640,32750,0.29,6.92,24.09,-0.87,21.0,5904,0.0261,0.0189,0.021,0.0164,3.99,0.29
75,2006-03-31,33900,33950,33340,32800,36000,29887,26300,33900,33610,33450,-0.29,6.94,17.5,1.19,23.27,6204,0.0245,0.0129,0.0209,0.0156,3.97,-0.29
76,2006-04-30,34000,35500,34455,33700,36000,30457,26450,35000,34420,34000,1.19,0.29,15.65,-2.72,27.34,6384,0.0169,0.0169,0.0211,0.0164,3.97,1.19
77,2006-05-31,31350,34500,33153,31350,36000,30943,26900,33000,31880,31350,-7.79,-7.79,2.79,-8.33,12.97,10414,0.0168,0.0207,0.0217,0.017,3.96,-7.79
78,2006-06-30,28700,32000,28765,27150,36000,31038,26900,29600,28690,27700,-8.45,-14.2,-9.46,-3.69,-0.69,3359,0.0214,0.0371,0.0236,0.026,4.21,-8.45
79,2006-07-31,27250,28300,27373,25950,36000,30944,25950,28000,27490,26850,-5.05,-19.85,-19.14,2.83,-3.71,2310,0.0223,0.0217,0.0238,0.0271,4.22,-5.05
80,2006-08-31,26800,27700,26238,25100,36000,30846,25100,26800,26180,25850,-1.65,-14.51,-21.18,5.93,-1.65,3162,0.0248,0.0336,0.0252,0.0309,4.49,-1.65
81,2006-09-30,27900,28000,27088,26000,36000,30743,25100,27950,27310,26500,5.68,-2.79,-16.72,3.72,0.36,23888,0.0251,0.0172,0.0247,0.0246,4.48,5.68
82,2006-10-31,31000,31000,27853,26400,35500,30528,25100,31000,29550,27550,11.11,13.76,-8.82,11.51,3.68,13070,0.0267,0.0266,0.0221,0.0263,4.48,11.11
83,2006-11-30,33400,34000,33273,32650,35500,30743,25100,33400,33320,33050,11.33,28.46,6.54,0.15,9.51,17622,0.0239,0.0138,0.0217,0.0205,4.49,11.33
84,2006-12-31,33000,34000,33078,31600,35500,30898,25100,34000,33520,33000,-1.2,18.07,19.13,-1.79,5.1,10813,0.0229,0.0187,0.0219,0.0211,4.6,-1.2
85,2007-01-31,32500,33450,33068,32400,35500,30940,25100,33300,33100,32500,-1.52,4.84,19.27,-2.4,-3.56,2216,0.0207,0.0131,0.0218,0.015,4.61,-1.52
86,2007-02-28,31550,33500,32945,31550,35500,30892,25100,33500,32840,31550,-4.97,-5.54,22.05,-5.68,-7.21,2918,0.018,0.0133,0.0215,0.015,4.55,-4.97
87,2007-03-31,35300,35300,32223,29950,35500,30792,25100,35300,34930,34500,11.89,6.97,26.52,5.37,5.53,23408,0.0177,0.0215,0.0221,0.0163,4.63,11.89
88,2007-04-30,39450,39450,35950,34500,39450,30918,25100,39450,37270,36000,11.76,18.65,31.5,10.2,16.03,8664,0.0163,0.0168,0.0221,0.0174,4.88,11.76
89,2007-05-31,49000,49000,44848,41800,49000,31901,25100,49000,47150,46250,24.21,55.31,46.71,5.38,56.3,7670,0.0181,0.0214,0.0223,0.0189,4.56,24.21
90,2007-06-30,51800,53700,52600,50800,53700,33813,25100,53500,53020,51800,11.4,48.0,56.97,-3.54,80.49,9586,0.0187,0.023,0.0207,0.0208,4.52,11.4
91,2007-07-31,55300,57600,55130,51600,57600,36144,25100,56300,55620,55000,6.76,40.18,70.15,0.0,102.94,6407,0.0201,0.0225,0.0207,0.0221,4.76,6.76
92,2007-08-31,52800,56000,52565,49100,57600,38485,26000,52800,50600,49700,-4.52,7.76,67.35,5.71,97.01,8637,0.0213,0.0237,0.0197,0.0218,4.98,-4.52
93,2007-09-30,53200,54000,50078,46200,57600,40212,26400,54000,52140,49900,6.19,-0.56,52.65,0.95,90.34,5900,0.0224,0.0271,0.0205,0.0238,4.98,6.19
94,2007-10-31,45600,55700,46780,39000,57600,41839,29950,45600,41740,39000,-14.29,-17.54,15.59,11.22,47.1,7793,0.0268,0.0404,0.0222,0.0304,5.02,-14.29
95,2007-11-30,39800,44900,41915,39100,57600,42631,29950,40500,39800,39100,-8.61,-21.5,-15.32,-1.73,19.16,5552,0.0284,0.0303,0.024,0.0341,5.02,-8.61
96,2007-12-31,41200,42000,39620,38200,57600,43150,29950,42000,40860,39000,5.37,-22.56,-22.99,5.64,24.85,2094,0.029,0.0218,0.0243,0.0334,5.02,5.37
97,2008-01-31,34950,43300,37240,33600,57600,43561,29950,35550,34640,33600,-15.17,-23.36,-36.8,1.9,7.54,6720,0.0291,0.0235,0.025,0.0256,4.96,-15.17
98,2008-02-29,35600,36400,35563,34350,57600,43802,29950,36400,35580,34900,5.95,-9.3,-28.37,3.64,12.84,1484,0.0285,0.0159,0.0252,0.0209,4.94,5.95
99,2008-03-31,36500,37500,36348,34800,57600,44151,33600,36500,35380,34800,2.53,-11.41,-31.39,0.0,3.4,1955,0.0265,0.0201,0.0251,0.0205,4.98,2.53
100,2008-04-30,36500,37300,35913,34700,57600,44152,33600,36500,36120,35600,4.58,5.8,-16.19,4.89,-7.48,11210,0.0217,0.0149,0.025,0.0171,4.95,4.58
101,2008-05-31,37250,38750,36563,34900,57600,43537,33600,37250,35730,34900,2.05,4.63,-6.41,6.43,-20.74,759,0.0193,0.0166,0.0246,0.0172,5.04,2.05
102,2008-06-30,31500,36700,33440,30900,57600,41938,30900,33350,32160,30900,-15.44,-9.74,-23.54,-5.55,-39.19,3185,0.0187,0.0177,0.0242,0.0168,5.01,-15.44
103,2008-07-31,21200,29450,24585,20450,56000,39272,20450,22450,21250,20450,-32.7,-41.92,-39.34,-9.21,-61.66,13529,0.0201,0.0272,0.0248,0.022,5.03,-32.7
104,2008-08-31,18250,21000,19643,18250,55700,36563,18250,18850,18430,18250,-11.84,-49.09,-48.74,-3.95,-63.28,1560,0.02,0.0174,0.0246,0.0215,5.25,-11.84
105,2008-09-30,15700,18150,16808,15450,55700,33847,15450,16150,15920,15700,-13.97,-50.16,-55.01,1.62,-70.49,10207,0.0212,0.0276,0.0245,0.0243,5.22,-13.97
106,2008-10-31,6810,14900,10833,6000,45700,30645,6000,6850,6482,6000,-56.62,-67.88,-81.34,-15.4,-85.07,72938,0.0359,0.0678,0.0304,0.0458,4.14,-56.62
107,2008-11-30,7370,8890,7665,6330,43300,27838,6000,7370,6724,6330,17.92,-59.84,-79.15,9.51,-81.15,22437,0.0469,0.0756,0.0358,0.0628,3.99,17.92
108,2008-12-31,13000,14800,10836,7150,43300,25434,6000,13300,12990,12300,76.39,-17.2,-58.73,-1.14,-68.45,88490,0.0558,0.0672,0.0411,0.0747,3.02,76.39
109,2009-01-31,12200,14850,12920,11300,38750,23411,6000,12350,12010,11300,-6.15,87.69,-40.34,7.96,-64.64,24466,0.0592,0.0574,0.0437,0.0675,2.41,-6.15
110,2009-02-28,10900,13950,12100,10450,38750,21670,6000,11350,10800,10500,-3.54,60.06,-40.76,4.31,-70.05,20194,0.0622,0.0515,0.0455,0.0603,1.87,-3.54
111,2009-03-31,12000,13000,11640,10500,38750,19420,6000,13000,12240,11800,10.09,-7.69,-23.57,-0.41,-67.12,76534,0.0636,0.044,0.047,0.051,1.73,10.09
112,2009-04-30,16150,16600,15550,14000,38750,17669,6000,16150,15550,14900,36.86,32.38,148.46,6.25,-55.75,82010,0.0555,0.0469,0.0492,0.046,1.85,36.86
113,2009-05-31,13500,17100,15650,13500,37250,16156,6000,14750,14170,13500,-10.6,23.85,83.18,-9.7,-62.34,34439,0.0521,0.0289,0.0494,0.0422,1.96,-10.6
114,2009-06-30,13000,14150,13408,12650,31200,14460,6000,13050,12870,12650,-3.7,10.17,0.0,0.78,-58.73,13073,0.042,0.0218,0.0494,0.0336,1.96,-3.7
115,2009-07-31,13750,14350,13220,12200,21000,13336,6000,14100,13690,13400,5.77,-14.86,12.7,-4.18,-35.14,27108,0.0371,0.0294,0.0493,0.0248,1.95,5.77
116,2009-08-31,18350,19850,17715,13700,19850,13186,6000,18800,18440,18050,33.45,35.93,68.35,4.86,0.55,97818,0.0378,0.0532,0.0513,0.0373,1.99,33.45
117,2009-09-30,19900,21550,19743,17950,21550,13446,6000,20250,20050,19900,10.25,53.08,68.64,-3.16,26.75,54182,0.0339,0.0306,0.0513,0.0393,2.0,10.25
118,2009-10-31,16500,18650,17845,16500,21550,13979,6330,17800,17150,16500,-17.09,22.22,2.17,-7.3,153.85,29362,0.0327,0.0249,0.0469,0.0391,2.01,-17.09
119,2009-11-30,15900,17900,17030,15550,21550,14757,7150,17000,16420,15550,-3.64,-11.91,17.78,-7.29,115.74,17875,0.0333,0.028,0.0427,0.0276,2.01,-3.64
120,2009-12-31,17850,17950,16953,15850,21550,15274,10200,17850,17510,17100,12.26,-10.3,37.31,4.39,37.31,24021,0.0328,0.0194,0.0381,0.0225,2.01,12.26
121,2010-01-31,13550,17800,15788,13550,21550,15478,10200,14500,14160,13550,-23.88,-18.37,1.12,-8.75,11.98,29634,0.0295,0.0228,0.0354,0.0248,2.0,-23.88
122,2010-02-28,12900,13550,13113,12400,21550,15560,10200,13350,13110,12850,-9.15,-23.44,-31.38,-0.39,22.27,13412,0.0254,0.0265,0.0332,0.0233,2.01,-9.15
123,2010-03-31,13400,14250,13785,13300,21550,15772,12200,13650,13490,13300,3.88,-24.93,-32.66,-5.3,11.67,15728,0.0224,0.0156,0.0311,0.0223,2.0,3.88
124,2010-04-30,10950,13250,12543,10800,21550,15535,10800,12350,11530,10800,-18.59,-19.19,-33.64,-13.78,-32.2,66603,0.0229,0.0211,0.0279,0.02,2.0,-18.59
125,2010-05-31,6040,10950,9542,6040,21550,15073,6040,8630,7692,6040,-44.84,-53.18,-62.01,-32.89,-55.26,84740,0.0295,0.05,0.0312,0.0338,2.0,-44.84
126,2010-06-30,6160,6540,5863,4990,21550,14442,4990,6450,6302,6160,-13.24,-54.2,-65.49,2.84,-52.62,49937,0.0392,0.058,0.0358,0.0508,2.03,-13.24
127,2010-07-31,5750,6180,5925,5640,21550,13814,4990,5780,5724,5640,-6.66,-47.49,-57.56,-2.54,-57.41,17942,0.038,0.0128,0.035,0.05,2.28,-6.66
128,2010-08-31,7990,9670,7667,6040,21550,12955,4990,9140,8560,7990,38.96,32.28,-38.06,-12.58,-56.46,90343,0.0482,0.0717,0.0378,0.0534,2.28,38.96
129,2010-09-30,9990,9990,8205,7510,19450,11999,4990,9990,9036,7950,18.93,62.18,-25.72,25.98,-49.8,168421,0.0516,0.0485,0.0394,0.0509,2.27,18.93
130,2010-10-31,9000,10200,9418,8900,17950,11305,4990,9420,9118,8950,-5.76,57.89,-16.67,0.33,-45.78,54573,0.0521,0.0293,0.0395,0.0521,2.26,-5.76
131,2010-11-30,7760,8830,8237,7720,17950,10540,4990,8000,7826,7720,-13.78,-7.62,9.3,-3.12,-51.19,12757,0.0429,0.0191,0.0391,0.0339,2.51,-13.78
132,2010-12-31,6900,8100,7530,6810,17800,9748,4990,7030,6908,6810,-11.08,-30.93,12.01,-2.27,-61.34,16280,0.04,0.0191,0.0389,0.0206,2.51,-11.08
133,2011-01-31,7010,7510,7216,6900,14250,9056,4990,7200,7094,7010,1.59,-22.11,21.91,-2.23,-48.27,10880,0.0394,0.0189,0.0386,0.0192,2.75,1.59
134,2011-02-28,6050,7070,6539,6010,14250,8573,4990,6150,6058,6010,-14.18,-21.63,-27.8,-2.26,-53.1,11222,0.027,0.0131,0.0384,0.0176,2.76,-14.18
135,2011-03-31,7230,8610,7224,6450,13450,7992,4990,7490,7258,7070,19.5,4.78,-27.63,-3.73,-46.04,44854,0.034,0.0638,0.043,0.0433,2.99,19.5
136,2011-04-30,6400,7140,6716,6300,10950,7491,4990,6890,6540,6400,-11.11,-9.22,-28.89,1.59,-40.74,18371,0.0346,0.0289,0.0433,0.0452,3.02,-11.11
137,2011-05-31,6300,7200,6639,6300,10200,7259,4990,6370,6340,6300,-1.56,4.13,-18.81,-2.48,4.3,11643,0.0348,0.0223,0.0408,0.0418,3.03,-1.56
138,2011-06-30,6700,6720,6451,6200,10200,7310,5640,6720,6656,6560,5.35,-5.23,-2.9,2.6,8.77,10085,0.0342,0.0113,0.0364,0.0219,3.28,5.35
139,2011-07-31,6900,8800,7103,6630,10200,7405,5750,6900,6764,6630,4.55,7.81,-2.13,1.77,21.05,28184,0.0402,0.0558,0.0394,0.0346,3.27,4.55
140,2011-08-31,5830,6640,5818,5230,10200,7268,5230,5900,5834,5790,-15.51,-7.46,-3.64,0.87,-27.03,9446,0.0403,0.0383,0.0351,0.0394,3.27,-15.51
141,2011-09-30,5780,6150,5759,5100,10200,7075,5100,5780,5326,5100,-0.52,-13.73,-18.25,3.77,-42.14,12731,0.0348,0.0377,0.034,0.0435,3.28,-0.52
142,2011-10-31,6610,6880,5822,5460,8940,6775,5100,6880,6382,5840,14.36,-4.2,3.28,15.76,-26.56,113132,0.0389,0.0518,0.0361,0.0428,3.26,14.36
143,2011-11-30,5810,7220,6381,5780,8800,6609,5100,5870,5822,5780,-15.55,0.0,-8.65,-1.02,-25.13,13411,0.0393,0.0259,0.0365,0.0396,3.27,-15.55
144,2011-12-31,5880,6180,5828,5550,8800,6461,5100,6180,5906,5780,0.34,10.32,-10.91,3.16,-16.36,27689,0.0369,0.0254,0.0368,0.0365,3.29,0.34
145,2012-01-31,6360,6490,6007,5830,8800,6359,5100,6490,6186,5970,8.16,-3.78,-7.83,4.78,-9.27,45662,0.0344,0.023,0.0371,0.0228,3.27,8.16
146,2012-02-29,9070,10300,8002,6480,10300,6484,5100,9640,9230,8850,49.42,54.78,53.73,-2.58,49.92,172206,0.0408,0.0643,0.0409,0.0422,3.26,49.42
