,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
30,2002-06-30,2130,2220,2082,1615,3175,2073,1195,2130,1897,1615,-3.18,-16.32,21.59,3.9,27.96,113234,0.0447,0.0641,0.0423,0.0487,4.26,-3.18
31,2002-07-31,2300,3105,2576,2270,3175,2145,1195,2770,2398,2270,7.98,5.5,3.33,-21.37,43.6,1239611,0.0541,0.0752,0.0471,0.0639,4.27,7.98
32,2002-08-31,2100,2190,2118,2005,3175,2174,1195,2170,2109,2080,-8.5,0.0,-27.19,-4.11,14.81,146528,0.0508,0.0271,0.0472,0.0611,4.28,-8.5
33,2002-09-30,1740,2135,1970,1740,3175,2210,1510,1900,1807,1740,-17.14,-18.31,-31.64,-11.68,24.42,60890,0.0495,0.0216,0.0431,0.047,4.28,-17.14
34,2002-10-31,1900,2020,1925,1740,3175,2231,1615,1980,1926,1900,9.2,-17.39,-12.84,-0.26,16.86,111075,0.0501,0.0432,0.043,0.0306,4.28,9.2
35,2002-11-30,1955,1965,1857,1785,3175,2227,1615,1965,1915,1865,-1.26,-6.01,-9.91,6.54,6.32,123202,0.0476,0.014,0.0425,0.0291,4.28,-1.26
36,2002-12-31,1680,2125,1974,1680,3175,2239,1615,2000,1860,1680,-14.07,-3.45,-21.13,-16.0,-4.09,118476,0.0398,0.0326,0.0433,0.0322,4.52,-14.07
37,2003-01-31,1860,1950,1847,1740,3175,2236,1615,1860,1797,1740,10.71,-3.13,-18.95,-0.27,-14.96,23290,0.0285,0.0275,0.0433,0.0271,4.34,10.71
38,2003-02-28,1810,2140,1914,1810,3175,2179,1615,1920,1854,1810,1.97,-7.89,-13.19,-5.48,-37.24,37828,0.0306,0.0342,0.0415,0.0324,4.27,1.97
39,2003-03-31,1940,1940,1809,1690,3105,2088,1615,1940,1899,1845,7.18,15.48,11.49,3.19,-23.78,36523,0.0304,0.0216,0.0408,0.0278,4.27,7.18
40,2003-04-30,2315,3200,2527,2005,3200,2077,1615,2615,2314,2160,21.84,24.46,20.57,-10.96,6.19,778790,0.0399,0.0772,0.0448,0.0495,4.26,21.84
41,2003-05-31,2290,2475,2238,2100,3200,2065,1615,2290,2186,2105,-1.08,26.52,17.14,6.51,9.05,170597,0.0418,0.0344,0.0443,0.0496,4.01,-1.08
42,2003-06-30,2070,2360,2218,2060,3200,2076,1680,2100,2079,2060,-9.61,8.95,23.21,-3.72,-2.82,124365,0.04,0.0183,0.0409,0.0495,4.1,-9.61
43,2003-07-31,2200,2610,2297,2135,3200,2053,1680,2235,2204,2185,6.28,-4.97,18.28,0.0,-4.35,114440,0.0426,0.0455,0.0362,0.0346,3.75,6.28
44,2003-08-31,2375,2380,2204,2140,3200,2059,1680,2380,2274,2200,6.26,6.03,31.22,7.47,14.18,327933,0.0417,0.0257,0.0361,0.0324,3.72,6.26
45,2003-09-30,2080,2500,2202,2020,3200,2077,1680,2090,2054,2020,-12.42,0.48,9.47,0.0,19.54,49756,0.0422,0.0244,0.0363,0.0332,3.77,-12.42
46,2003-10-31,2010,2110,2057,2010,3200,2090,1680,2045,2023,2010,-3.37,-8.64,-13.17,-1.95,5.79,52955,0.0286,0.0097,0.0343,0.0211,3.84,-3.37
47,2003-11-30,2035,2235,2097,2000,3200,2110,1680,2100,2060,2000,0.25,-14.5,-4.91,0.0,3.56,51130,0.027,0.0241,0.0348,0.0204,3.78,0.25
48,2003-12-31,2165,2325,2140,2030,3200,2123,1690,2190,2158,2100,6.39,4.09,4.59,-1.14,28.87,162804,0.0282,0.0311,0.0345,0.0231,3.97,6.39
49,2004-01-31,2070,2230,2143,2055,3200,2148,1690,2160,2099,2055,-4.39,2.48,-5.91,-2.82,11.29,50929,0.0227,0.0186,0.0339,0.0241,3.78,-4.39
50,2004-02-29,2060,2070,2030,2000,3200,2157,1690,2060,2021,2000,-3.29,-0.96,-6.36,2.49,13.5,41289,0.0207,0.0125,0.0327,0.0213,3.78,-3.29
51,2004-03-31,2005,2100,2028,1970,3200,2177,1940,2015,2000,1970,-2.67,-7.39,-3.61,-1.47,3.35,34060,0.0186,0.0096,0.0322,0.0128,3.74,-2.67
52,2004-04-30,1950,2175,2048,1950,2610,2139,1950,2085,2009,1950,-2.74,-5.8,-3.47,-10.34,-15.77,81926,0.0195,0.0179,0.0244,0.0137,3.76,-2.74
53,2004-05-31,1810,2030,1868,1750,2610,2110,1750,1820,1802,1790,-7.18,-12.14,-11.06,-0.55,-20.96,15646,0.0194,0.0229,0.0234,0.0174,3.77,-7.18
54,2004-06-30,1720,1780,1712,1640,2610,2066,1640,1720,1691,1665,-4.18,-14.21,-20.55,4.24,-16.91,13774,0.0156,0.0131,0.023,0.0181,3.78,-4.18
55,2004-07-31,1715,1735,1698,1680,2500,2014,1640,1735,1708,1695,-0.29,-12.05,-17.15,2.08,-22.05,60476,0.0146,0.0104,0.019,0.0155,3.77,-0.29
56,2004-08-31,1790,1790,1738,1655,2500,1973,1640,1790,1783,1770,4.37,-1.1,-13.11,1.13,-24.63,20072,0.0146,0.0084,0.0177,0.0114,3.52,4.37
57,2004-09-30,1810,1820,1802,1770,2325,1943,1640,1810,1800,1790,1.12,5.23,-9.73,1.12,-12.98,18344,0.0145,0.0069,0.0164,0.0094,3.55,1.12
58,2004-10-31,1735,1815,1772,1700,2325,1919,1640,1735,1718,1700,-3.07,2.06,-11.03,1.46,-13.68,15749,0.0122,0.0122,0.0165,0.0096,3.53,-3.07
59,2004-11-30,1955,1955,1810,1780,2325,1894,1640,1955,1849,1800,12.68,9.22,8.91,8.61,-3.93,66462,0.0112,0.0134,0.0158,0.0119,3.26,12.68
60,2004-12-31,1800,1870,1835,1800,2230,1869,1640,1850,1828,1800,-7.93,-0.55,4.65,-2.96,-16.86,23164,0.0113,0.01,0.0135,0.0131,3.29,-7.93
61,2005-01-31,1900,1900,1824,1785,2175,1845,1640,1900,1859,1835,5.56,9.51,10.79,1.06,-8.21,70474,0.0112,0.0129,0.0132,0.0126,3.26,5.56
62,2005-02-28,2340,2340,2111,1850,2340,1852,1640,2340,2308,2280,26.49,29.28,30.73,2.63,13.59,174746,0.0145,0.022,0.0145,0.0167,3.28,26.49
63,2005-03-31,1970,2310,2118,1970,2340,1861,1640,2010,1986,1970,-15.81,9.44,8.84,-2.48,-1.75,25250,0.0177,0.024,0.0159,0.0214,3.26,-15.81
64,2005-04-30,1920,2060,1994,1920,2340,1857,1640,2000,1964,1920,-3.03,3.78,10.66,-2.78,-1.54,34489,0.0176,0.0133,0.0155,0.0218,3.29,-3.03
65,2005-05-31,1850,1975,1912,1845,2340,1860,1640,1870,1853,1845,-3.65,-20.94,-5.37,-3.39,2.21,77303,0.0171,0.0114,0.0145,0.0173,3.29,-3.65
66,2005-06-30,1890,1910,1874,1845,2340,1873,1650,1890,1880,1870,2.16,-4.55,5.0,-0.53,9.88,71864,0.0174,0.0112,0.0144,0.012,3.3,2.16
67,2005-07-31,2080,2080,2032,1980,2340,1901,1650,2080,2038,1985,10.64,8.33,12.43,5.05,22.35,67104,0.0176,0.0147,0.0148,0.0128,3.27,10.64
68,2005-08-31,2035,2285,2088,1965,2340,1933,1700,2140,2071,2035,-2.16,10.0,-13.03,-2.63,13.69,97687,0.0195,0.0313,0.0171,0.0214,3.25,-2.16
69,2005-09-30,2230,2300,2146,2070,2340,1961,1700,2300,2247,2215,9.05,17.99,12.63,-1.33,23.2,118860,0.0176,0.0133,0.0173,0.021,3.28,9.05
70,2005-10-31,2315,2450,2326,2240,2450,2006,1780,2345,2331,2310,3.81,11.3,20.57,1.76,33.43,72107,0.0191,0.0233,0.0182,0.0236,3.51,3.81
71,2005-11-30,2825,2825,2632,2500,2825,2077,1785,2825,2717,2600,20.47,38.14,52.7,7.01,44.5,336669,0.0213,0.0232,0.0191,0.021,3.5,20.47
72,2005-12-31,2950,3030,2854,2640,3030,2161,1785,2950,2879,2800,7.47,33.18,56.91,-0.34,61.64,134213,0.0226,0.0248,0.0201,0.0235,3.76,7.47
73,2006-01-31,2400,2900,2584,2300,3030,2228,1845,2435,2383,2300,-18.64,3.67,15.38,4.35,26.32,53438,0.0238,0.0219,0.0209,0.0238,3.76,-18.64
74,2006-02-28,2285,2350,2235,2170,3030,2234,1845,2325,2265,2175,-6.16,-15.84,9.59,3.86,-2.35,162853,0.0233,0.0274,0.0211,0.0247,3.99,-6.16
75,2006-03-31,2450,2520,2427,2300,3030,2259,1845,2480,2432,2375,7.22,-16.95,9.87,0.41,24.37,71384,0.0229,0.0183,0.0206,0.0231,3.97,7.22
76,2006-04-30,2460,2530,2461,2380,3030,2294,1845,2510,2484,2460,0.0,1.03,4.9,-0.2,25.51,55958,0.0215,0.0116,0.0205,0.0178,3.97,0.0
77,2006-05-31,2150,2405,2303,2150,3030,2327,1845,2225,2200,2150,-12.6,-5.91,-23.89,-5.49,16.22,30464,0.021,0.0181,0.0209,0.0166,3.96,-12.6
78,2006-06-30,2095,2115,2033,2000,3030,2342,1940,2095,2037,2010,-2.56,-12.53,-28.98,4.49,10.85,14491,0.0193,0.0149,0.0211,0.0151,4.21,-2.56
79,2006-07-31,2055,2390,2176,2055,3030,2355,1965,2095,2076,2055,-1.91,-16.46,-14.38,-2.14,-1.2,25092,0.019,0.026,0.0219,0.02,4.22,-1.91
80,2006-08-31,2350,2350,2186,2070,3030,2363,2000,2350,2300,2255,14.36,9.3,2.84,5.62,15.48,12464,0.0177,0.0127,0.0204,0.0188,4.49,14.36
81,2006-09-30,2340,2365,2322,2260,3030,2378,2000,2340,2305,2270,1.3,13.59,-1.47,3.54,5.64,9658,0.0167,0.0128,0.0203,0.0154,4.48,1.3
82,2006-10-31,2440,2450,2346,2250,3030,2380,2000,2450,2438,2415,4.27,18.73,-0.81,2.95,5.4,22028,0.0175,0.0167,0.0198,0.0143,4.48,4.27
83,2006-11-30,2470,2535,2490,2440,3030,2369,2000,2505,2477,2440,1.02,6.24,14.88,0.82,-12.57,17195,0.0163,0.0144,0.0189,0.0147,4.49,1.02
84,2006-12-31,2375,2530,2442,2370,2950,2336,2000,2400,2389,2370,-2.66,1.93,18.16,-1.04,-15.18,20215,0.0147,0.01,0.0181,0.0141,4.6,-2.66
85,2007-01-31,2120,2300,2201,2120,2535,2300,2000,2190,2148,2120,-10.74,-13.11,3.16,-2.08,-11.67,17596,0.0135,0.0109,0.0169,0.0121,4.61,-10.74
86,2007-02-28,2190,2200,2160,2120,2535,2295,2000,2200,2185,2175,0.92,-10.25,-3.1,0.92,-4.16,38248,0.0126,0.007,0.0152,0.01,4.55,0.92
87,2007-03-31,2225,2250,2215,2165,2535,2278,2000,2250,2231,2220,1.6,-6.32,-4.91,-1.11,-7.1,25917,0.0119,0.0091,0.0146,0.0093,4.63,1.6
88,2007-04-30,2400,2460,2378,2235,2535,2270,2000,2420,2406,2395,7.87,12.41,-1.84,-0.41,-2.44,62675,0.0117,0.015,0.0148,0.0108,4.88,7.87
89,2007-05-31,2410,2425,2348,2275,2535,2275,2000,2410,2354,2295,0.42,10.05,-2.43,4.78,12.09,90632,0.0125,0.0188,0.0147,0.0146,4.56,0.42
90,2007-06-30,2430,2580,2462,2390,2580,2309,2050,2455,2427,2405,5.88,8.0,2.32,-3.19,17.96,50357,0.0129,0.0138,0.0146,0.0157,4.52,5.88
91,2007-07-31,3010,3280,2978,2450,3280,2375,2050,3070,3006,2950,23.87,25.42,41.98,-5.94,46.47,225439,0.0265,0.0582,0.0207,0.036,4.76,23.87
92,2007-08-31,2800,3390,2974,2675,3390,2446,2120,2875,2815,2775,-6.98,16.18,27.85,-3.95,19.15,144012,0.031,0.0407,0.0233,0.0415,4.98,-6.98
93,2007-09-30,2895,2990,2844,2725,3390,2484,2120,2950,2914,2895,3.39,19.63,30.41,-0.17,24.25,96838,0.0316,0.0187,0.0237,0.0421,4.98,3.39
94,2007-10-31,2615,3050,2683,2560,3390,2515,2120,2645,2603,2565,-9.67,-13.12,8.96,1.75,7.17,45058,0.0324,0.0215,0.024,0.0283,5.02,-9.67
95,2007-11-30,2565,2605,2555,2490,3390,2522,2120,2565,2529,2490,-3.02,-9.2,6.43,2.6,3.85,31466,0.0318,0.0081,0.0238,0.0172,5.02,-3.02
96,2007-12-31,2560,2605,2565,2520,3390,2531,2120,2575,2556,2530,1.19,-11.57,5.79,1.19,7.79,16312,0.0315,0.009,0.0238,0.0146,5.02,1.19
97,2008-01-31,2430,2500,2436,2325,3390,2552,2130,2430,2399,2355,-5.08,-7.07,-19.27,2.1,14.62,51204,0.0204,0.0165,0.024,0.0117,4.96,-5.08
98,2008-02-29,2450,2650,2521,2380,3390,2581,2165,2575,2523,2450,4.03,-4.3,-11.71,-5.59,11.87,16123,0.0156,0.0153,0.0243,0.0137,4.94,4.03
99,2008-03-31,2215,2425,2318,2190,3390,2590,2190,2250,2215,2190,-9.59,-13.48,-23.49,-0.67,-0.45,60194,0.0139,0.0108,0.0244,0.0141,4.98,-9.59
100,2008-04-30,2225,2250,2199,2160,3390,2575,2160,2225,2199,2185,0.91,-6.51,-15.88,0.68,-7.29,32804,0.0117,0.0082,0.0242,0.0117,4.95,0.91
101,2008-05-31,2505,2505,2296,2215,3390,2573,2160,2505,2418,2355,12.58,2.24,-2.34,10.6,3.94,44834,0.0129,0.0148,0.024,0.0123,5.04,12.58
102,2008-06-30,2245,2500,2376,2245,3390,2566,2160,2290,2259,2245,-10.38,1.81,-12.3,-2.39,-7.61,35284,0.0131,0.0092,0.024,0.0119,5.01,-10.38
103,2008-07-31,2060,2170,2046,1985,3390,2486,1985,2060,2046,2020,-8.24,-7.42,-15.23,0.49,-31.56,14760,0.0138,0.0196,0.018,0.0158,5.03,-8.24
104,2008-08-31,1980,2055,1997,1950,3050,2405,1950,1980,1964,1950,-1.98,-19.68,-19.18,0.25,-28.65,12335,0.0132,0.0115,0.0144,0.0139,5.25,-1.98
105,2008-09-30,1820,1990,1919,1820,3050,2330,1820,1910,1873,1820,-8.08,-18.93,-17.46,-4.71,-37.13,15098,0.015,0.0205,0.0145,0.0175,5.22,-8.08
106,2008-10-31,1170,1840,1518,1025,2660,2227,1025,1170,1085,1025,-35.71,-43.2,-47.42,-3.7,-55.26,59396,0.0283,0.0577,0.0215,0.0367,4.14,-35.71
107,2008-11-30,1145,1295,1208,1110,2650,2117,1025,1180,1147,1120,9.05,-41.58,-52.29,0.88,-54.74,36665,0.0322,0.0427,0.0244,0.0435,3.99,9.05
108,2008-12-31,1180,1275,1219,1125,2650,2005,1025,1205,1178,1125,3.06,-35.16,-47.44,-2.07,-53.91,15744,0.0333,0.0247,0.0253,0.0445,3.02,3.06
109,2009-01-31,1295,1310,1237,1160,2650,1908,1025,1310,1296,1280,9.75,13.1,-36.98,0.0,-45.59,26546,0.0344,0.0257,0.0259,0.0314,2.41,9.75
110,2009-02-28,1200,1375,1306,1200,2525,1817,1025,1310,1242,1200,-7.34,1.69,-38.46,-8.05,-52.48,22690,0.0347,0.0174,0.0259,0.0225,1.87,-7.34
111,2009-03-31,1550,1550,1368,1165,2505,1727,1025,1550,1537,1510,29.17,31.36,-14.84,3.33,-30.02,24838,0.0356,0.0212,0.0269,0.022,1.73,29.17
112,2009-04-30,1775,1830,1729,1610,2505,1686,1025,1775,1758,1730,14.89,37.07,55.02,0.28,-20.22,23124,0.0265,0.024,0.0276,0.0225,1.85,14.89
113,2009-05-31,1920,2050,1920,1775,2505,1661,1025,1980,1937,1915,9.71,60.0,67.69,-2.78,-22.11,17964,0.0223,0.0192,0.0278,0.0213,1.96,9.71
114,2009-06-30,1890,1930,1864,1800,2240,1619,1025,1890,1856,1830,-1.56,22.33,60.17,1.89,-15.81,3438,0.0205,0.0141,0.0278,0.0194,1.96,-1.56
115,2009-07-31,1765,1930,1770,1660,2055,1593,1025,1770,1749,1720,-6.61,-0.56,36.29,0.86,-14.32,25031,0.0207,0.0219,0.028,0.0188,1.95,-6.61
116,2009-08-31,1940,1950,1864,1710,2050,1584,1025,1950,1930,1910,9.92,1.04,61.67,-0.51,-2.02,47617,0.0188,0.0153,0.0281,0.0177,1.99,9.92
117,2009-09-30,1955,2390,2096,1930,2390,1599,1025,2255,2106,1955,0.26,3.44,26.54,-18.2,7.42,869552,0.0265,0.0522,0.0309,0.0334,2.0,0.26
118,2009-10-31,2020,2020,1908,1865,2390,1627,1110,2020,1945,1870,3.32,15.43,13.8,8.31,76.42,296770,0.0264,0.022,0.0265,0.0332,2.01,3.32
119,2009-11-30,4190,5900,3669,2100,5900,1825,1125,5020,4455,4050,107.43,114.87,118.23,-28.98,265.94,6725791,0.0498,0.0999,0.0377,0.0677,2.01,107.43
120,2009-12-31,3650,4345,3834,3535,5900,2043,1155,4250,3864,3535,-12.89,86.7,93.12,-14.12,209.32,2481460,0.054,0.0547,0.0401,0.0688,2.01,-12.89
121,2010-01-31,2650,4310,3443,2650,5900,2210,1155,3130,2904,2650,-25.04,38.74,52.3,-13.96,103.85,639849,0.0591,0.06,0.043,0.0758,2.0,-25.04
122,2010-02-28,3145,3345,3006,2650,5900,2342,1155,3215,3159,3115,7.71,-26.09,64.66,0.8,161.0,749474,0.0611,0.0476,0.0442,0.0527,2.01,7.71
123,2010-03-31,2790,3580,3225,2790,5900,2509,1565,3050,2936,2790,-11.29,-23.56,42.71,-6.38,80.0,256086,0.0588,0.0301,0.0447,0.0456,2.0,-11.29
124,2010-04-30,3230,3275,2916,2665,5900,2613,1660,3275,3218,3170,13.13,21.89,59.9,9.68,81.97,847806,0.0556,0.0292,0.045,0.0336,2.0,13.13
125,2010-05-31,2670,3230,2815,2380,5900,2678,1660,2670,2522,2380,-17.34,-15.1,-36.28,1.71,39.06,214787,0.0442,0.0413,0.0462,0.0344,2.0,-17.34
126,2010-06-30,2560,2715,2605,2490,5900,2743,1660,2640,2622,2560,-0.58,-10.33,-29.86,-1.54,35.45,213058,0.0367,0.0267,0.0468,0.0337,2.03,-0.58
127,2010-07-31,2645,2955,2669,2365,5900,2818,1710,2760,2708,2645,3.32,-18.11,-0.19,0.76,51.14,248877,0.0367,0.0483,0.0483,0.0397,2.28,3.32
128,2010-08-31,3435,3480,2988,2605,5900,2914,1865,3480,3307,3060,29.87,28.65,9.22,20.95,77.06,3581028,0.0376,0.0428,0.0497,0.0397,2.28,29.87
129,2010-09-30,3310,3565,3305,3140,5900,3017,1865,3565,3438,3310,-4.89,29.3,15.94,1.22,69.31,1643663,0.0384,0.0353,0.0489,0.0423,2.27,-4.89
130,2010-10-31,3140,3240,3148,3065,5900,3117,2020,3240,3169,3120,-5.71,13.77,-4.12,2.45,64.4,386946,0.0366,0.0162,0.0488,0.0338,2.26,-5.71
131,2010-11-30,2790,3085,2849,2640,4345,3060,2365,2790,2698,2640,-11.15,-19.83,8.35,1.09,-33.41,335969,0.0335,0.0215,0.0389,0.0248,2.51,-11.15
132,2010-12-31,2800,2895,2743,2650,4310,2967,2365,2895,2754,2665,0.36,-15.41,9.38,2.0,-23.29,210357,0.0331,0.0241,0.0363,0.0206,2.51,0.36
133,2011-01-31,2575,2870,2734,2575,3580,2910,2365,2705,2649,2575,-8.04,-17.99,-2.65,-7.37,-2.83,149501,0.0281,0.0166,0.0324,0.0211,2.75,-8.04
134,2011-02-28,2600,3220,2682,2435,3580,2887,2365,3030,2852,2600,-0.57,-2.26,-22.85,-17.59,-17.33,3102406,0.0318,0.0594,0.0345,0.0377,2.76,-0.57
135,2011-03-31,2700,2815,2611,2415,3565,2833,2365,2700,2621,2575,3.85,-3.57,-18.43,5.47,-3.23,540025,0.0312,0.0293,0.0345,0.0391,2.99,3.85
136,2011-04-30,2890,3250,3043,2830,3565,2845,2365,3250,3108,2890,12.23,10.52,-7.96,-9.69,-11.76,722788,0.0332,0.0326,0.0346,0.042,3.02,12.23
137,2011-05-31,2730,3500,2939,2665,3565,2855,2365,2745,2716,2665,-5.54,5.0,-2.15,-0.73,2.25,564284,0.0386,0.0539,0.0358,0.0393,3.03,-5.54
138,2011-06-30,2700,2770,2646,2515,3565,2858,2365,2770,2707,2680,-1.64,3.65,-3.57,1.5,5.47,269261,0.0384,0.0224,0.0355,0.0373,3.28,-1.64
139,2011-07-31,2900,2900,2752,2630,3565,2867,2415,2900,2846,2770,7.61,0.35,10.9,3.94,5.07,450680,0.0382,0.0159,0.0331,0.0322,3.27,7.61
140,2011-08-31,2960,2960,2543,2280,3565,2834,2280,2960,2738,2440,2.07,8.42,13.85,22.31,-13.83,1148438,0.0371,0.0558,0.0343,0.0353,3.27,2.07
141,2011-09-30,2330,2950,2578,2115,3500,2779,2115,2365,2274,2115,-21.28,-13.7,-10.56,-2.92,-29.61,169888,0.0397,0.0464,0.0353,0.0428,3.28,-21.28
142,2011-10-31,2585,2625,2432,2135,3500,2719,2115,2625,2592,2580,10.94,-10.86,-10.55,0.98,-17.68,94525,0.0383,0.0225,0.0357,0.0437,3.26,10.94
143,2011-11-30,2720,2870,2739,2620,3500,2707,2115,2725,2686,2650,5.02,-8.11,-0.91,1.12,-2.51,99814,0.0336,0.0184,0.0356,0.0316,3.27,5.02
144,2011-12-31,3190,4035,3355,2860,4035,2756,2115,3445,3277,3160,17.06,34.88,18.37,-1.54,10.19,433870,0.0416,0.0644,0.0394,0.0393,3.29,17.06
145,2012-01-31,5270,5270,3586,3200,5270,2824,2115,5270,4309,3700,65.2,103.87,81.72,58.02,104.66,1117218,0.0491,0.0673,0.0439,0.0549,3.27,65.2
146,2012-02-29,4700,5810,5009,4480,5810,3017,2115,5420,5068,4700,17.79,72.48,64.91,-19.1,80.77,2451164,0.0517,0.068,0.0446,0.0663,3.26,17.79
